start_time,open_price,high_price,low_price,close_price,volume,turnover,category,symbol,interval,pivot,support,support_2,resistance,resistance_2,dtt
1715817600000,66211.22,66769.85,64600.0,65242.59,15990.04851,1051914751.8717825,spot,BTCUSDT,D,65537.48,64305.109999999986,63367.62999999999,66474.95999999999,67707.33,2024-05-16 00:00:00+00:00
1715731200000,61574.29,66458.49,61337.16,66211.22,18387.694884,1176892600.332389,spot,BTCUSDT,D,64668.956666666665,62879.423333333325,59547.62666666666,68000.75333333333,69790.28666666667,2024-05-15 00:00:00+00:00
1715644800000,62932.71,63113.25,61101.0,61574.29,14601.271824,904101899.7574146,spot,BTCUSDT,D,61929.513333333336,60745.77666666667,59917.263333333336,62758.02666666667,63941.763333333336,2024-05-14 00:00:00+00:00
1715558400000,61478.29,63468.56,60750.0,62932.71,17247.863118,1075109216.4938717,spot,BTCUSDT,D,62383.75666666666,61298.953333333324,59665.19666666666,64017.51333333332,65102.31666666666,2024-05-13 00:00:00+00:00
1715472000000,60834.11,61891.49,60603.69,61478.29,6539.214135,400403516.2399282,spot,BTCUSDT,D,61324.49,60757.49,60036.69,62045.28999999999,62612.28999999999,2024-05-12 00:00:00+00:00
1715385600000,60803.75,61520.0,60480.01,60834.11,6478.588009,394791301.9932453,spot,BTCUSDT,D,60944.706666666665,60369.41333333333,59904.71666666667,61409.40333333333,61984.69666666666,2024-05-11 00:00:00+00:00
1715299200000,63072.51,63465.0,60180.0,60803.75,15491.635371,957066183.22502,spot,BTCUSDT,D,61482.916666666664,59500.83333333333,58197.916666666664,62785.83333333333,64767.916666666664,2024-05-10 00:00:00+00:00
1715212800000,61198.46,63436.46,60611.03,63072.51,11851.63103,732170363.8968521,spot,BTCUSDT,D,62373.333333333336,61310.20666666667,59547.903333333335,64135.63666666667,65198.763333333336,2024-05-09 00:00:00+00:00
1715126400000,62326.12,63029.99,60881.0,61198.46,13187.540178,820596063.544357,spot,BTCUSDT,D,61703.149999999994,60376.30999999999,59554.159999999996,62525.29999999999,63852.13999999999,2024-05-08 00:00:00+00:00
1715040000000,63166.31,64419.12,62251.4,62326.12,13047.809379,828237061.7800785,spot,BTCUSDT,D,62998.880000000005,61578.64000000001,60831.16,63746.36000000001,65166.600000000006,2024-05-07 00:00:00+00:00
1714953600000,64020.72,65513.99,62685.0,63166.31,14010.714862,896083209.3006538,spot,BTCUSDT,D,63788.43333333333,62062.876666666656,60959.44333333333,64891.866666666654,66617.42333333332,2024-05-06 00:00:00+00:00
1714867200000,63894.37,64661.14,62880.0,64020.72,9632.016632,614431523.4612354,spot,BTCUSDT,D,63853.95333333333,63046.76666666666,62072.81333333333,64827.90666666666,65635.09333333332,2024-05-05 00:00:00+00:00
1714780800000,62877.97,64539.04,62542.46,63894.37,10197.767219,647352535.8967108,spot,BTCUSDT,D,63658.62333333333,62778.20666666666,61662.04333333333,64774.78666666666,65655.20333333334,2024-05-04 00:00:00+00:00
1714694400000,59063.6,63343.66,58807.61,62877.97,17674.383863,1075658586.319796,spot,BTCUSDT,D,61676.41333333333,60009.16666666666,57140.36333333333,64545.21666666666,66212.46333333333,2024-05-03 00:00:00+00:00
1714608000000,58341.1,59633.32,56937.51,59063.6,16190.803101,946449419.4920013,spot,BTCUSDT,D,58544.81,57456.299999999996,55849.0,60152.10999999999,61240.619999999995,2024-05-02 00:00:00+00:00
1714521600000,60681.36,60856.77,56542.32,58341.1,23911.377215,1388484690.4976344,spot,BTCUSDT,D,58580.06333333333,56303.35666666667,54265.613333333335,60617.806666666664,62894.51333333333,2024-05-01 00:00:00+00:00
1714435200000,63867.84,64735.32,59180.12,60681.36,20140.608003,1238288612.4380515,spot,BTCUSDT,D,61532.26666666666,58329.213333333326,55977.066666666666,63884.41333333332,67087.46666666666,2024-04-30 00:00:00+00:00
1714348800000,63121.38,64218.75,61774.09,63867.84,16453.0282,1031259458.6099848,spot,BTCUSDT,D,63286.89333333333,62355.03666666667,60842.23333333333,64799.69666666667,65731.55333333334,2024-04-29 00:00:00+00:00
1714262400000,63455.86,64374.92,62759.0,63121.38,11025.671094,701895770.0734016,spot,BTCUSDT,D,63418.43333333333,62461.946666666656,61802.51333333333,64077.866666666654,65034.353333333325,2024-04-28 00:00:00+00:00
1714176000000,63777.35,63929.01,62395.8,63455.86,11511.057753,725960056.89736,spot,BTCUSDT,D,63260.22333333333,62591.436666666654,61727.01333333333,64124.64666666665,64793.43333333333,2024-04-27 00:00:00+00:00
1714089600000,64495.92,64822.78,63313.7,63777.35,17141.815069,1099942738.6603768,spot,BTCUSDT,D,63971.276666666665,63119.77333333333,62462.19666666666,64628.85333333333,65480.35666666667,2024-04-26 00:00:00+00:00
1714003200000,64286.9,65303.0,62777.36,64495.92,17461.266457,1120150989.174518,spot,BTCUSDT,D,64192.09333333333,63081.18666666666,61666.45333333333,65606.82666666666,66717.73333333334,2024-04-25 00:00:00+00:00
1713916800000,66417.53,67088.8,63602.0,64286.9,16171.480986,1061570880.7319236,spot,BTCUSDT,D,64992.56666666667,62896.33333333334,61505.76666666667,66383.13333333335,68479.36666666667,2024-04-24 00:00:00+00:00
1713830400000,66811.56,67181.6,65790.31,66417.53,12381.038037,822873224.4623821,spot,BTCUSDT,D,66463.14666666667,65744.69333333333,65071.85666666666,67135.98333333334,67854.43666666668,2024-04-23 00:00:00+00:00
1713744000000,64943.17,67240.79,64504.0,66811.56,14312.135788,944839171.5152992,spot,BTCUSDT,D,66185.45,65130.11,63448.66,67866.9,68922.23999999999,2024-04-22 00:00:00+00:00
1713657600000,64939.0,65704.84,64231.29,64943.17,7046.427166,457590820.4837997,spot,BTCUSDT,D,64959.76666666666,64214.69333333333,63486.21666666667,65688.24333333332,66433.31666666665,2024-04-21 00:00:00+00:00
1713571200000,63812.9,65429.99,63083.01,64939.0,8439.459572,541777548.1171645,spot,BTCUSDT,D,64484.0,63538.01,62137.020000000004,65884.98999999999,66830.98,2024-04-20 00:00:00+00:00
1713484800000,63471.0,65453.07,59580.0,63812.9,27931.173515,1772112483.0488403,spot,BTCUSDT,D,62948.65666666667,60444.24333333334,57075.58666666667,66317.31333333334,68821.72666666667,2024-04-19 00:00:00+00:00
1713398400000,61278.19,64136.23,60793.57,63471.0,22674.894688,1416391925.8805208,spot,BTCUSDT,D,62800.26666666666,61464.30333333332,59457.60666666666,64806.963333333326,66142.92666666667,2024-04-18 00:00:00+00:00
1713312000000,63795.53,64518.5,59652.26,61278.19,23855.356161,1480851817.2569156,spot,BTCUSDT,D,61816.31666666667,59114.133333333346,56950.076666666675,63980.373333333344,66682.55666666667,2024-04-17 00:00:00+00:00
1713225600000,63430.69,64419.77,61575.76,63795.53,23640.388453,1485100208.7183282,spot,BTCUSDT,D,63263.68666666667,62107.60333333334,60419.67666666667,64951.613333333335,66107.69666666666,2024-04-16 00:00:00+00:00
1713139200000,65663.91,66866.04,62256.13,63430.69,25052.53106,1623606573.0950787,spot,BTCUSDT,D,64184.28666666666,61502.533333333326,59574.37666666666,66112.44333333333,68794.19666666666,2024-04-15 00:00:00+00:00
1713052800000,63928.07,65859.56,62119.08,65663.91,20823.608774,1334549019.886596,spot,BTCUSDT,D,64547.51666666666,63235.47333333333,60807.03666666667,66975.95333333332,68287.99666666666,2024-04-14 00:00:00+00:00
1712966400000,67112.38,67944.98,60000.01,63928.07,26580.026547,1725730528.301129,spot,BTCUSDT,D,63957.68666666667,59970.39333333334,56012.716666666674,67915.36333333334,71902.65666666666,2024-04-13 00:00:00+00:00
1712880000000,70006.3,71249.99,65000.0,67112.38,15447.281832,1059471407.3419416,spot,BTCUSDT,D,67787.45666666667,64324.923333333325,61537.46666666666,70574.91333333333,74037.44666666667,2024-04-12 00:00:00+00:00
1712793600000,70629.34,71308.61,69555.0,70006.3,11097.648846,781091170.7051078,spot,BTCUSDT,D,70289.96999999999,69271.32999999997,68536.35999999999,71024.93999999997,72043.57999999999,2024-04-11 00:00:00+00:00
1712707200000,69140.58,71189.61,67500.0,70629.34,12522.115466,864662866.6878705,spot,BTCUSDT,D,69772.98333333332,68356.35666666664,66083.37333333332,72045.96666666665,73462.59333333332,2024-04-10 00:00:00+00:00
1712620800000,71630.31,71766.96,68180.01,69140.58,11900.281176,832573350.702973,spot,BTCUSDT,D,69695.84999999999,67624.73999999998,66108.89999999998,71211.68999999999,73282.8,2024-04-09 00:00:00+00:00
1712534400000,69352.38,72784.7,69040.0,71630.31,12436.984031,887652672.3640707,spot,BTCUSDT,D,71151.67,69518.64,67406.97,73263.34,74896.37,2024-04-08 00:00:00+00:00
1712448000000,68894.75,70334.3,68812.49,69352.38,7151.265243,496682087.2456075,spot,BTCUSDT,D,69499.72333333334,68665.14666666668,67977.91333333334,70186.95666666668,71021.53333333334,2024-04-07 00:00:00+00:00
1712361600000,67825.07,69683.09,67454.28,68894.75,5287.961355,360490336.2548733,spot,BTCUSDT,D,68677.37333333334,67671.65666666668,66448.56333333334,69900.46666666667,70906.18333333333,2024-04-06 00:00:00+00:00
1712275200000,68494.29,68756.34,65955.0,67825.07,12936.110816,872084160.9697635,spot,BTCUSDT,D,67512.13666666667,66267.93333333335,64710.796666666676,69069.27333333335,70313.47666666667,2024-04-05 00:00:00+00:00
1712188800000,65963.09,69324.99,65061.3,68494.29,12205.465318,821348613.8416979,spot,BTCUSDT,D,67626.86,65928.73,63363.17,70192.42,71890.55,2024-04-04 00:00:00+00:00
1712102400000,65469.99,66913.44,64434.42,65963.09,12424.225232,819871765.0017357,spot,BTCUSDT,D,65770.31666666667,64627.19333333333,63291.29666666666,67106.21333333333,68249.33666666667,2024-04-03 00:00:00+00:00
1712016000000,69650.61,69684.7,64577.93,65469.99,19454.432159,1287091289.942708,spot,BTCUSDT,D,66577.54,63470.37999999999,61470.77,68577.15,71684.31,2024-04-02 00:00:00+00:00
1711929600000,71294.77,71304.81,68050.0,69650.61,11272.390191,782856683.2846497,spot,BTCUSDT,D,69668.47333333333,68032.13666666666,66413.66333333333,71286.94666666666,72923.28333333333,2024-04-01 00:00:00+00:00
1711843200000,69588.47,71388.44,69555.01,71294.77,4217.149479,297546871.9899318,spot,BTCUSDT,D,70746.07333333335,70103.7066666667,68912.64333333334,71937.1366666667,72579.50333333336,2024-03-31 00:00:00+00:00
1711756800000,69855.27,70325.0,69535.05,69588.47,3217.048594,225019414.6794124,spot,BTCUSDT,D,69816.17333333332,69307.34666666665,69026.22333333333,70097.29666666665,70606.12333333332,2024-03-30 00:00:00+00:00
1711670400000,70793.65,70930.72,69000.0,69855.27,7338.772207,513469037.5401224,spot,BTCUSDT,D,69928.66333333333,68926.60666666666,67997.94333333333,70857.32666666666,71859.38333333333,2024-03-29 00:00:00+00:00
1711584000000,69470.79,71533.12,68901.22,70793.65,9217.055282,650013606.3534062,spot,BTCUSDT,D,70409.33,69285.54000000001,67777.43000000001,71917.44,73041.23,2024-03-28 00:00:00+00:00
1711497600000,69997.04,71795.69,68342.72,69470.79,13973.289727,973391727.3276716,spot,BTCUSDT,D,69869.73333333334,67943.77666666667,66416.76333333334,71396.74666666667,73322.70333333334,2024-03-27 00:00:00+00:00
1711411200000,69859.1,71560.0,69276.3,69997.04,18184.0999,1281507551.8447428,spot,BTCUSDT,D,70277.77999999998,68995.55999999997,67994.07999999999,71279.25999999997,72561.47999999998,2024-03-26 00:00:00+00:00
1711324800000,67212.25,71153.75,66375.89,69859.1,20453.511092,1393937218.0383313,spot,BTCUSDT,D,69129.58,67105.41,64351.72,71883.27,73907.44,2024-03-25 00:00:00+00:00
1711238400000,63990.83,67639.99,63800.01,67212.25,9629.9919,631600762.5744004,spot,BTCUSDT,D,66217.41666666667,64794.84333333334,62377.43666666667,68634.82333333333,70057.39666666667,2024-03-24 00:00:00+00:00
1711152000000,63806.57,66012.39,63000.0,63990.83,7161.032285,462790034.7096804,spot,BTCUSDT,D,64334.40666666667,62656.42333333334,61322.01666666667,65668.81333333334,67346.79666666666,2024-03-23 00:00:00+00:00
1711065600000,65503.52,66650.0,62270.04,63806.57,17141.242835,1103359300.7794971,spot,BTCUSDT,D,64242.20333333334,61834.40666666668,59862.24333333334,66214.36666666667,68622.16333333333,2024-03-22 00:00:00+00:00
1710979200000,67837.63,68244.89,64519.94,65503.52,20706.743505,1381320940.0191016,spot,BTCUSDT,D,66089.45,63934.009999999995,62364.5,67658.95999999999,69814.4,2024-03-21 00:00:00+00:00
1710892800000,61936.89,68110.27,60760.82,67837.63,26254.377223,1679011913.4363267,spot,BTCUSDT,D,65569.57333333333,63028.87666666666,58220.12333333333,70378.32666666666,72919.02333333335,2024-03-20 00:00:00+00:00
1710806400000,67616.0,68128.0,61544.78,61936.89,27200.9375,1752514746.102202,spot,BTCUSDT,D,63869.88999999999,59611.779999999984,57286.66999999999,66194.99999999999,70453.10999999999,2024-03-19 00:00:00+00:00
1710720000000,68395.39,68983.17,66530.0,67616.0,19121.201409,1294768038.021093,spot,BTCUSDT,D,67709.72333333333,66436.27666666666,65256.55333333333,68889.44666666666,70162.89333333333,2024-03-18 00:00:00+00:00
1710633600000,65304.54,68910.0,64530.02,68395.39,16745.445397,1117658720.2182646,spot,BTCUSDT,D,67278.46999999999,65646.93999999997,62898.48999999998,70026.91999999998,71658.44999999998,2024-03-17 00:00:00+00:00
1710547200000,69503.0,70051.25,64752.6,65304.54,19614.032803,1329744088.9950004,spot,BTCUSDT,D,66702.79666666668,63354.34333333335,61404.146666666675,68652.99333333335,72001.44666666668,2024-03-16 00:00:00+00:00
1710460800000,71399.1,72424.72,65600.0,69503.0,33292.507682,2270837086.537336,spot,BTCUSDT,D,69175.90666666666,65927.09333333332,62351.18666666666,72751.81333333332,76000.62666666666,2024-03-15 00:00:00+00:00
1710374400000,73079.4,73800.0,68578.85,71399.1,17223.581456,1229207251.9909728,spot,BTCUSDT,D,71259.31666666667,68718.63333333333,66038.16666666667,73939.78333333333,76480.46666666666,2024-03-14 00:00:00+00:00
1710288000000,71447.64,73656.0,71317.22,73079.4,12271.073037,892094262.4590675,spot,BTCUSDT,D,72684.20666666667,71712.41333333333,70345.42666666667,74051.19333333333,75022.98666666666,2024-03-13 00:00:00+00:00
1710201600000,72076.0,73130.5,68626.9,71447.64,21806.549398,1555575213.437573,spot,BTCUSDT,D,71068.34666666666,69006.19333333333,66564.74666666666,73509.79333333333,75571.94666666667,2024-03-12 00:00:00+00:00
1710115200000,68944.01,72797.0,66917.82,72076.0,21475.708333,1521936856.949152,spot,BTCUSDT,D,70596.94,68396.88,64717.76000000001,74276.06,76476.12,2024-03-11 00:00:00+00:00
1710028800000,68316.0,69885.0,68071.08,68944.01,8524.324838,590131550.5210812,spot,BTCUSDT,D,68966.69666666667,68048.39333333334,67152.77666666667,69862.31333333334,70780.61666666667,2024-03-10 00:00:00+00:00
1709942400000,68108.02,68532.67,67852.91,68316.0,4067.642428,277525181.6159837,spot,BTCUSDT,D,68233.86,67935.05,67554.1,68614.81,68913.62,2024-03-09 00:00:00+00:00
1709856000000,66818.02,70000.0,66064.19,68108.02,17498.19875,1188859585.2257838,spot,BTCUSDT,D,68057.40333333334,66114.80666666667,64121.59333333334,70050.61666666667,71993.21333333333,2024-03-08 00:00:00+00:00
1709769600000,66066.49,67999.0,65540.47,66818.02,17522.973526,1171289583.1471229,spot,BTCUSDT,D,66785.83,65572.66,64327.3,68031.19,69244.36,2024-03-07 00:00:00+00:00
1709683200000,63723.09,67663.16,62785.64,66066.49,37966.118079,2499843343.59991,spot,BTCUSDT,D,65505.09666666667,63347.03333333334,60627.57666666667,68224.55333333334,70382.61666666667,2024-03-06 00:00:00+00:00
1709596800000,68245.29,69138.0,59085.56,63723.09,49940.937932,3277731327.615736,spot,BTCUSDT,D,63982.21666666667,58826.433333333334,53929.776666666665,68878.87333333334,74034.65666666668,2024-03-05 00:00:00+00:00
1709510400000,63112.77,68500.0,62205.94,68245.29,34244.974575,2237076327.183005,spot,BTCUSDT,D,66317.07666666666,64134.15333333332,60023.01666666666,70428.21333333332,72611.13666666666,2024-03-04 00:00:00+00:00
1709424000000,61997.15,63245.79,61307.46,63112.77,12476.199541,776180333.1503235,spot,BTCUSDT,D,62555.34,61864.88999999999,60617.009999999995,63803.219999999994,64493.67,2024-03-03 00:00:00+00:00
1709337600000,62380.26,62439.47,61526.31,61997.15,9356.79791,580101502.7980202,spot,BTCUSDT,D,61987.64333333333,61535.816666666666,61074.48333333333,62448.97666666667,62900.80333333334,2024-03-02 00:00:00+00:00
1709251200000,61132.0,63113.59,60686.76,62380.26,16832.281891,1041516588.0846956,spot,BTCUSDT,D,62060.20333333334,61006.81666666668,59633.373333333344,63433.646666666675,64487.03333333333,2024-03-01 00:00:00+00:00
1709164800000,62424.12,63705.0,60382.16,61132.0,37783.712318,2345835908.9074287,spot,BTCUSDT,D,61739.72,59774.44,58416.880000000005,63097.28,65062.56,2024-02-29 00:00:00+00:00
1709078400000,57038.45,64171.64,56696.3,62424.12,41567.570919,2509693545.827442,spot,BTCUSDT,D,61097.35333333333,58023.066666666666,53622.013333333336,65498.40666666666,68572.69333333333,2024-02-28 00:00:00+00:00
1708992000000,54478.0,57611.93,54445.52,57038.45,26333.028888,1488021974.5275996,spot,BTCUSDT,D,56365.299999999996,55118.66999999999,53198.88999999999,58285.079999999994,59531.71,2024-02-27 00:00:00+00:00
1708905600000,51729.49,54909.99,50898.37,54478.0,19735.61423,1046680562.9797388,spot,BTCUSDT,D,53428.78666666666,51947.58333333332,49417.166666666664,55959.20333333332,57440.406666666655,2024-02-26 00:00:00+00:00
1708819200000,51565.5,51977.22,51281.69,51729.49,4889.34939,252532152.52903524,spot,BTCUSDT,D,51662.799999999996,51348.37999999999,50967.27,52043.90999999999,52358.329999999994,2024-02-25 00:00:00+00:00
1708732800000,50745.44,51697.3,50581.33,51565.5,4204.674497,215307456.781179,spot,BTCUSDT,D,51281.37666666667,50865.45333333334,50165.40666666667,51981.42333333334,52397.34666666667,2024-02-24 00:00:00+00:00
1708646400000,51291.09,51545.94,50530.06,50745.44,9185.690886,468718849.5387663,spot,BTCUSDT,D,50940.48,50335.020000000004,49924.6,51350.90000000001,51956.36000000001,2024-02-23 00:00:00+00:00
1708560000000,51841.68,52078.55,50936.01,51291.09,10743.332405,553907182.3339112,spot,BTCUSDT,D,51435.21666666667,50791.88333333333,50292.676666666666,51934.42333333333,52577.75666666667,2024-02-22 00:00:00+00:00
1708473600000,52261.25,52366.23,50535.62,51841.68,14153.570223,725690580.0520908,spot,BTCUSDT,D,51581.176666666666,50796.12333333333,49750.566666666666,52626.73333333333,53411.78666666667,2024-02-21 00:00:00+00:00
1708387200000,51777.05,53002.58,50750.01,52261.25,16770.199623,870155566.8841432,spot,BTCUSDT,D,52004.613333333335,51006.64666666667,49752.043333333335,53259.21666666667,54257.183333333334,2024-02-20 00:00:00+00:00
1708300800000,52137.0,52489.52,51686.95,51777.05,7972.10762,415509266.45889354,spot,BTCUSDT,D,51984.506666666675,51479.493333333354,51181.936666666676,52282.06333333335,52787.076666666675,2024-02-19 00:00:00+00:00
1708214400000,51647.99,52387.56,51157.01,52137.0,5987.689191,310084332.98249185,spot,BTCUSDT,D,51893.85666666667,51400.153333333335,50663.30666666667,52630.70333333333,53124.40666666666,2024-02-18 00:00:00+00:00
1708128000000,52124.0,52164.64,50619.39,51647.99,9217.13376,473619090.1626191,spot,BTCUSDT,D,51477.34,50790.03999999999,49932.09,52335.28999999999,53022.59,2024-02-17 00:00:00+00:00
1708041600000,51878.01,52569.52,51556.27,52124.0,12490.750842,649718551.7846129,spot,BTCUSDT,D,52083.26333333333,51597.00666666666,51070.01333333333,52610.25666666666,53096.51333333333,2024-02-16 00:00:00+00:00
1707955200000,51794.47,52813.99,51300.01,51878.01,19158.832033,997560420.9351443,spot,BTCUSDT,D,51997.33666666667,51180.68333333334,50483.356666666674,52694.66333333334,53511.316666666666,2024-02-15 00:00:00+00:00
