start_time,open_price,high_price,low_price,close_price,volume,turnover,category,symbol,interval,pivot,support,support_2,resistance,resistance_2,dtt
1723680000000,58685.49,59034.66,58677.91,58993.36,1235.50807,72752512.69413427,spot,BTCUSDT,60,58901.97666666666,58769.29333333332,58545.22666666666,59126.04333333332,59258.72666666666,2024-08-15 00:00:00+00:00
1723676400000,58993.36,59035.08,58675.0,58685.49,1303.176293,76736593.14148796,spot,BTCUSDT,60,58798.52333333334,58561.966666666674,58438.443333333336,58922.046666666676,59158.60333333334,2024-08-14 23:00:00+00:00
1723672800000,58918.14,59017.29,58433.32,58993.36,818.616042,48137443.31930697,spot,BTCUSDT,60,58814.65666666667,58612.02333333334,58230.68666666667,59195.99333333334,59398.62666666667,2024-08-14 22:00:00+00:00
1723669200000,59156.71,59167.9,58848.39,58918.14,517.310125,30539629.07923498,spot,BTCUSDT,60,58978.14333333333,58788.386666666665,58658.63333333333,59107.89666666667,59297.653333333335,2024-08-14 21:00:00+00:00
1723665600000,58890.71,59204.52,58885.58,59156.71,1190.463106,70319380.9842998,spot,BTCUSDT,60,59082.27,58960.02,58763.33,59278.95999999999,59401.20999999999,2024-08-14 20:00:00+00:00
1723662000000,58992.16,59131.59,58717.85,58890.71,1711.663243,100884088.31995046,spot,BTCUSDT,60,58913.38333333333,58695.176666666666,58499.64333333333,59108.916666666664,59327.12333333333,2024-08-14 19:00:00+00:00
1723658400000,59167.91,59483.66,58821.15,58992.16,1568.128632,92727733.4021426,spot,BTCUSDT,60,59098.99,58714.31999999999,58436.479999999996,59376.829999999994,59761.5,2024-08-14 18:00:00+00:00
1723654800000,59127.88,59386.62,59039.04,59167.91,1227.937151,72688703.62521055,spot,BTCUSDT,60,59197.85666666667,59009.09333333333,58850.276666666665,59356.67333333333,59545.43666666667,2024-08-14 17:00:00+00:00
1723651200000,59436.45,59456.5,58598.37,59127.88,1339.330002,79132379.11127499,spot,BTCUSDT,60,59060.916666666664,58665.33333333333,58202.78666666667,59523.463333333326,59919.04666666666,2024-08-14 16:00:00+00:00
1723647600000,59509.18,59845.48,58874.64,59436.45,1742.584558,103469609.12772308,spot,BTCUSDT,60,59385.52333333334,58925.56666666667,58414.683333333334,59896.40666666668,60356.36333333334,2024-08-14 15:00:00+00:00
1723644000000,59618.97,59629.17,58812.96,59509.18,1987.37698,117846227.05106644,spot,BTCUSDT,60,59317.10333333333,59005.03666666667,58500.89333333333,59821.246666666666,60133.31333333333,2024-08-14 14:00:00+00:00
1723640400000,61069.68,61183.87,59468.95,59618.97,1808.614779,109085968.57060903,spot,BTCUSDT,60,60090.59666666667,58997.32333333334,58375.676666666666,60712.24333333335,61805.51666666668,2024-08-14 13:00:00+00:00
1723636800000,61294.39,61850.0,60858.95,61069.68,2130.7486,130615602.9842619,spot,BTCUSDT,60,61259.543333333335,60669.08666666667,60268.49333333333,61660.13666666667,62250.59333333334,2024-08-14 12:00:00+00:00
1723633200000,61096.67,61456.36,60889.6,61294.39,1198.344609,73305587.27570455,spot,BTCUSDT,60,61213.44999999999,60970.53999999998,60646.68999999999,61537.29999999998,61780.20999999999,2024-08-14 11:00:00+00:00
1723629600000,60854.31,61331.99,60835.12,61096.67,1440.458931,88028004.11905369,spot,BTCUSDT,60,61087.926666666666,60843.863333333335,60591.05666666667,61340.73333333333,61584.79666666666,2024-08-14 10:00:00+00:00
1723626000000,60895.41,60979.99,60809.5,60854.31,1599.778133,97384997.36796536,spot,BTCUSDT,60,60881.26666666666,60782.54333333333,60710.776666666665,60953.033333333326,61051.75666666666,2024-08-14 09:00:00+00:00
1723622400000,60918.28,60933.97,60635.83,60895.41,1182.444436,71935867.49729061,spot,BTCUSDT,60,60821.73666666667,60709.50333333334,60523.59666666667,61007.64333333334,61119.87666666667,2024-08-14 08:00:00+00:00
1723618800000,60863.3,60944.38,60698.35,60918.28,1078.114266,65556710.64011868,spot,BTCUSDT,60,60853.670000000006,60762.960000000014,60607.64000000001,61008.99000000001,61099.700000000004,2024-08-14 07:00:00+00:00
1723615200000,60830.27,60919.99,60633.25,60863.3,1673.790548,101730518.54615249,spot,BTCUSDT,60,60805.51333333333,60691.03666666666,60518.77333333333,60977.77666666666,61092.25333333333,2024-08-14 06:00:00+00:00
1723611600000,60944.71,61085.21,60791.47,60830.27,1164.159588,70913698.33608931,spot,BTCUSDT,60,60902.31666666666,60719.42333333332,60608.57666666666,61013.163333333316,61196.05666666666,2024-08-14 05:00:00+00:00
1723608000000,60951.94,61162.28,60889.01,60944.71,1125.808166,68688955.65786783,spot,BTCUSDT,60,60998.666666666664,60835.05333333333,60725.39666666667,61108.32333333333,61271.93666666666,2024-08-14 04:00:00+00:00
1723604400000,60808.55,61307.01,60808.55,60951.94,1373.537411,83791715.96753144,spot,BTCUSDT,60,61022.5,60737.99,60524.04,61236.45,61520.96,2024-08-14 03:00:00+00:00
1723600800000,60520.66,60852.11,60495.58,60808.55,1402.815284,85135436.64698088,spot,BTCUSDT,60,60718.746666666666,60585.38333333333,60362.21666666667,60941.91333333333,61075.276666666665,2024-08-14 02:00:00+00:00
1723597200000,60789.35,60833.49,60518.31,60520.66,1232.565849,74759816.0259564,spot,BTCUSDT,60,60624.15333333333,60414.81666666666,60308.97333333333,60729.99666666666,60939.33333333333,2024-08-14 01:00:00+00:00
1723593600000,60582.31,60862.22,60422.31,60789.35,1129.772106,68525166.0075436,spot,BTCUSDT,60,60691.293333333335,60520.36666666667,60251.38333333333,60960.27666666667,61131.20333333334,2024-08-14 00:00:00+00:00
1723590000000,60585.67,60618.54,60385.5,60582.31,1144.028689,69234099.68646224,spot,BTCUSDT,60,60528.78333333333,60439.026666666665,60295.74333333333,60672.066666666666,60761.823333333334,2024-08-13 23:00:00+00:00
1723586400000,61032.98,61063.43,60452.28,60585.67,1174.806489,71275907.30954874,spot,BTCUSDT,60,60700.46,60337.49,60089.31,60948.64,61311.61,2024-08-13 22:00:00+00:00
1723582800000,60569.3,61144.24,60501.83,61032.98,601.178109,36548243.65522887,spot,BTCUSDT,60,60893.01666666667,60641.79333333334,60250.606666666674,61284.20333333334,61535.426666666666,2024-08-13 21:00:00+00:00
1723579200000,60819.07,60982.39,60559.49,60569.3,854.958884,51924480.34650778,spot,BTCUSDT,60,60703.72666666666,60425.063333333324,60280.82666666666,60847.963333333326,61126.62666666666,2024-08-13 20:00:00+00:00
1723575600000,60791.95,60976.88,60236.51,60819.07,1322.939131,80253523.88496411,spot,BTCUSDT,60,60677.486666666664,60378.09333333333,59937.11666666667,61118.463333333326,61417.85666666666,2024-08-13 19:00:00+00:00
1723572000000,61164.66,61215.9,60758.06,60791.95,1104.92209,67358409.01326454,spot,BTCUSDT,60,60921.969999999994,60628.039999999986,60464.12999999999,61085.87999999999,61379.81,2024-08-13 18:00:00+00:00
1723568400000,61158.56,61580.75,60899.83,61164.66,1697.912177,104006702.21504802,spot,BTCUSDT,60,61215.079999999994,60849.40999999999,60534.159999999996,61530.32999999999,61895.99999999999,2024-08-13 17:00:00+00:00
1723564800000,59478.34,61191.94,59441.3,61158.56,2035.873165,122817860.48155604,spot,BTCUSDT,60,60597.26666666666,60002.59333333332,58846.62666666666,61753.23333333332,62347.90666666666,2024-08-13 16:00:00+00:00
1723561200000,59644.1,59731.77,59347.95,59478.34,1028.55555,61201966.66752265,spot,BTCUSDT,60,59519.35333333333,59306.93666666667,59135.53333333333,59690.75666666667,59903.17333333333,2024-08-13 15:00:00+00:00
1723557600000,59404.0,59780.44,59016.44,59644.1,1541.231016,91629504.741777,spot,BTCUSDT,60,59480.32666666667,59180.21333333333,58716.32666666667,59944.21333333333,60244.32666666667,2024-08-13 14:00:00+00:00
1723554000000,59123.75,59428.54,58843.51,59404.0,1449.610275,85692233.656244,spot,BTCUSDT,60,59225.35,59022.159999999996,58640.32,59607.189999999995,59810.38,2024-08-13 13:00:00+00:00
1723550400000,58833.47,59190.67,58700.66,59123.75,1703.923906,100420507.51803005,spot,BTCUSDT,60,59005.02666666667,58819.383333333346,58515.01666666668,59309.39333333334,59495.03666666667,2024-08-13 12:00:00+00:00
1723546800000,58664.73,58908.6,58554.14,58833.47,1360.186886,79936468.50840764,spot,BTCUSDT,60,58765.40333333333,58622.20666666666,58410.94333333333,58976.66666666666,59119.86333333333,2024-08-13 11:00:00+00:00
1723543200000,58949.68,58978.02,58400.4,58664.73,1278.441457,75066532.32182547,spot,BTCUSDT,60,58681.049999999996,58384.079999999994,58103.43,58961.69999999999,59258.66999999999,2024-08-13 10:00:00+00:00
1723539600000,59102.21,59105.45,58704.86,58949.68,1515.700945,89295033.1125409,spot,BTCUSDT,60,58919.996666666666,58734.543333333335,58519.40666666667,59135.13333333333,59320.58666666666,2024-08-13 09:00:00+00:00
1723536000000,59244.11,59331.43,58924.19,59102.21,1264.678311,74739873.3970267,spot,BTCUSDT,60,59119.276666666665,58907.12333333333,58712.03666666667,59314.36333333333,59526.51666666666,2024-08-13 08:00:00+00:00
1723532400000,59373.91,59468.69,59060.42,59244.11,1136.646254,67385110.86002341,spot,BTCUSDT,60,59257.74,59046.78999999999,58849.469999999994,59455.06,59666.01,2024-08-13 07:00:00+00:00
1723528800000,59220.19,59483.06,58973.14,59373.91,1097.996295,65043469.34212753,spot,BTCUSDT,60,59276.70333333333,59070.346666666665,58766.78333333333,59580.26666666666,59786.62333333333,2024-08-13 06:00:00+00:00
1723525200000,59228.77,59373.37,59100.0,59220.19,1438.427665,85189460.78752592,spot,BTCUSDT,60,59231.18666666667,59089.003333333334,58957.816666666666,59362.37333333334,59504.55666666667,2024-08-13 05:00:00+00:00
1723521600000,59048.84,59261.9,58837.05,59228.77,1073.703625,63450929.48716732,spot,BTCUSDT,60,59109.24,58956.579999999994,58684.39,59381.42999999999,59534.09,2024-08-13 04:00:00+00:00
1723518000000,59482.47,59528.97,58875.37,59048.84,1314.882812,77846533.09882073,spot,BTCUSDT,60,59151.06,58773.149999999994,58497.46,59426.74999999999,59804.659999999996,2024-08-13 03:00:00+00:00
1723514400000,59740.18,59789.13,59294.72,59482.47,806.226734,47973267.91705348,spot,BTCUSDT,60,59522.10666666667,59255.083333333336,59027.69666666667,59749.49333333333,60016.51666666666,2024-08-13 02:00:00+00:00
1723510800000,59792.37,59925.99,59460.23,59740.18,886.012043,52880532.45348022,spot,BTCUSDT,60,59708.799999999996,59491.60999999999,59243.04,59957.36999999999,60174.55999999999,2024-08-13 01:00:00+00:00
1723507200000,59349.13,59894.45,59271.85,59792.37,1029.681804,61328463.49490248,spot,BTCUSDT,60,59652.88999999999,59411.32999999999,59030.28999999999,60033.929999999986,60275.48999999999,2024-08-13 00:00:00+00:00
1723503600000,59055.3,59753.48,59021.1,59349.13,1027.08058,60992822.20083538,spot,BTCUSDT,60,59374.57,58995.659999999996,58642.189999999995,59728.04,60106.950000000004,2024-08-12 23:00:00+00:00
1723500000000,58976.25,59257.09,58854.71,59055.3,823.501922,48645726.01572969,spot,BTCUSDT,60,59055.69999999999,58854.30999999998,58653.31999999999,59256.68999999998,59458.07999999999,2024-08-12 22:00:00+00:00
1723496400000,58846.45,59224.64,58551.04,58976.25,531.948334,31291851.57161251,spot,BTCUSDT,60,58917.31,58609.979999999996,58243.71,59283.579999999994,59590.909999999996,2024-08-12 21:00:00+00:00
1723492800000,59047.65,59393.3,58733.17,58846.45,826.146014,48832998.71758572,spot,BTCUSDT,60,58990.97333333333,58588.64666666665,58330.84333333332,59248.77666666666,59651.10333333333,2024-08-12 20:00:00+00:00
1723489200000,58527.85,59295.84,58527.85,59047.65,942.361111,55626374.84755684,spot,BTCUSDT,60,58957.113333333335,58618.38666666667,58189.12333333334,59386.37666666667,59725.10333333333,2024-08-12 19:00:00+00:00
1723485600000,59299.56,59500.31,58433.6,58527.85,1018.778792,60170021.37267894,spot,BTCUSDT,60,58820.58666666667,58140.86333333334,57753.87666666667,59207.57333333334,59887.29666666667,2024-08-12 18:00:00+00:00
1723482000000,59605.39,59919.57,59252.35,59299.56,796.020296,47433876.37081167,spot,BTCUSDT,60,59490.493333333325,59061.41666666665,58823.27333333332,59728.63666666665,60157.713333333326,2024-08-12 17:00:00+00:00
1723478400000,60208.94,60420.91,59550.55,59605.39,861.747039,51601700.75936935,spot,BTCUSDT,60,59858.950000000004,59296.990000000005,58988.590000000004,60167.350000000006,60729.310000000005,2024-08-12 16:00:00+00:00
1723474800000,60300.57,60518.5,59238.0,60208.94,1232.135471,73764812.62571156,spot,BTCUSDT,60,59988.48,59458.46000000001,58707.98,60738.96000000001,61268.98,2024-08-12 15:00:00+00:00
1723471200000,58161.92,60710.73,57778.14,60300.57,2091.677077,124317409.32265796,spot,BTCUSDT,60,59596.48,58482.23,56663.89,61414.82000000001,62529.07000000001,2024-08-12 14:00:00+00:00
1723467600000,59732.97,59879.97,57980.7,58161.92,1681.780076,99144582.2713618,spot,BTCUSDT,60,58674.19666666666,57468.423333333325,56774.92666666666,59367.69333333333,60573.46666666667,2024-08-12 13:00:00+00:00
1723464000000,59845.17,59940.0,59517.59,59732.97,992.530253,59224217.22863181,spot,BTCUSDT,60,59730.18666666667,59520.37333333334,59307.776666666665,59942.78333333334,60152.59666666667,2024-08-12 12:00:00+00:00
1723460400000,58970.94,59980.0,58887.17,59845.17,1541.754439,91766083.029545,spot,BTCUSDT,60,59570.78,59161.56,58477.95,60254.39,60663.61,2024-08-12 11:00:00+00:00
1723456800000,58294.8,58996.31,58113.26,58970.94,1267.166418,74193916.4687971,spot,BTCUSDT,60,58693.503333333334,58390.69666666667,57810.45333333334,59273.746666666666,59576.55333333333,2024-08-12 10:00:00+00:00
1723453200000,58322.64,58643.49,58163.2,58294.8,968.361235,56510626.17735606,spot,BTCUSDT,60,58367.16333333333,58090.83666666666,57886.87333333333,58571.12666666666,58847.45333333333,2024-08-12 09:00:00+00:00
1723449600000,58674.48,59035.55,58245.51,58322.64,1016.554722,59698314.78066954,spot,BTCUSDT,60,58534.56666666667,58033.58333333334,57744.52666666667,58823.623333333344,59324.606666666674,2024-08-12 08:00:00+00:00
1723446000000,58400.94,59002.8,57655.11,58674.48,1867.986309,108981147.52473116,spot,BTCUSDT,60,58444.130000000005,57885.46000000001,57096.44,59233.15000000001,59791.82000000001,2024-08-12 07:00:00+00:00
1723442400000,58575.9,58641.49,58143.03,58400.94,1083.051413,63249121.38459642,spot,BTCUSDT,60,58395.15333333333,58148.81666666666,57896.69333333333,58647.27666666666,58893.61333333333,2024-08-12 06:00:00+00:00
1723438800000,58523.08,58701.72,58398.63,58575.9,1377.32165,80672450.66702238,spot,BTCUSDT,60,58558.75,58415.78,58255.659999999996,58718.87,58861.840000000004,2024-08-12 05:00:00+00:00
1723435200000,58513.69,58680.66,58363.12,58523.08,1381.377178,80852586.06905222,spot,BTCUSDT,60,58522.28666666666,58363.913333333316,58204.74666666666,58681.45333333332,58839.82666666666,2024-08-12 04:00:00+00:00
1723431600000,58715.1,58822.61,58440.89,58513.69,954.366323,55916573.69613481,spot,BTCUSDT,60,58592.39666666667,58362.183333333334,58210.676666666666,58743.903333333335,58974.11666666667,2024-08-12 03:00:00+00:00
1723428000000,58585.57,58754.41,58315.01,58715.1,1100.946802,64387677.64988779,spot,BTCUSDT,60,58594.840000000004,58435.270000000004,58155.44,58874.670000000006,59034.240000000005,2024-08-12 02:00:00+00:00
1723424400000,58456.8,58801.33,58279.72,58585.57,998.278172,58456192.82367839,spot,BTCUSDT,60,58555.54,58309.75,58033.93,58831.36,59077.15,2024-08-12 01:00:00+00:00
1723420800000,58726.67,59092.93,58111.27,58456.8,1456.541943,85328896.04198278,spot,BTCUSDT,60,58553.666666666664,58014.40333333333,57572.00666666666,58996.06333333333,59535.32666666667,2024-08-12 00:00:00+00:00
1723417200000,59001.04,59032.57,58705.51,58726.67,901.684879,53071088.95188492,spot,BTCUSDT,60,58821.583333333336,58610.59666666667,58494.52333333334,58937.65666666667,59148.64333333333,2024-08-11 23:00:00+00:00
1723413600000,59010.46,59351.61,58536.41,59001.04,1158.944851,68222381.67447142,spot,BTCUSDT,60,58963.02,58574.42999999999,58147.82,59389.62999999999,59778.219999999994,2024-08-11 22:00:00+00:00
1723410000000,58509.57,59088.12,58320.0,59010.46,794.437514,46600176.06242157,spot,BTCUSDT,60,58806.19333333333,58524.266666666656,58038.07333333333,59292.38666666666,59574.31333333333,2024-08-11 21:00:00+00:00
1723406400000,59627.37,59677.77,58293.1,58509.57,1947.866951,114686453.38203181,spot,BTCUSDT,60,58826.81333333333,57975.85666666667,57442.14333333333,59360.526666666665,60211.48333333333,2024-08-11 20:00:00+00:00
1723402800000,60268.77,60279.99,59541.0,59627.37,1361.990701,81513390.12765838,spot,BTCUSDT,60,59816.119999999995,59352.24999999999,59077.13,60091.23999999999,60555.10999999999,2024-08-11 19:00:00+00:00
1723399200000,60265.55,60351.66,60118.4,60268.77,1035.360954,62348032.74458554,spot,BTCUSDT,60,60246.276666666665,60140.893333333326,60013.01666666666,60374.15333333333,60479.53666666667,2024-08-11 18:00:00+00:00
1723395600000,60181.17,60356.37,60015.94,60265.55,970.831759,58407216.91975264,spot,BTCUSDT,60,60212.619999999995,60068.86999999999,59872.189999999995,60409.29999999999,60553.049999999996,2024-08-11 17:00:00+00:00
1723392000000,60127.76,60294.63,59980.0,60181.17,784.380233,47176443.01467657,spot,BTCUSDT,60,60151.93333333333,60009.23666666666,59837.30333333333,60323.866666666654,60466.563333333324,2024-08-11 16:00:00+00:00
1723388400000,60342.76,60430.0,59917.45,60127.76,1059.106692,63775422.35718633,spot,BTCUSDT,60,60158.40333333333,59886.80666666666,59645.853333333325,60399.35666666666,60670.95333333333,2024-08-11 15:00:00+00:00
1723384800000,60455.96,60755.82,60188.38,60342.76,1078.340279,65196895.28948804,spot,BTCUSDT,60,60428.986666666664,60102.15333333333,59861.54666666666,60669.59333333333,60996.426666666666,2024-08-11 14:00:00+00:00
1723381200000,60497.97,60623.59,60164.26,60455.96,1075.852721,64947316.35460627,spot,BTCUSDT,60,60414.60333333333,60205.61666666667,59955.27333333334,60664.94666666666,60873.93333333333,2024-08-11 13:00:00+00:00
1723377600000,60669.34,60708.98,60224.48,60497.97,1198.732024,72484364.21110861,spot,BTCUSDT,60,60477.14333333333,60245.306666666664,59992.64333333333,60729.806666666664,60961.64333333333,2024-08-11 12:00:00+00:00
1723374000000,61036.56,61070.78,60413.71,60669.34,1239.826575,75232012.70239861,spot,BTCUSDT,60,60717.94333333333,60365.10666666666,60060.87333333333,61022.17666666666,61375.01333333333,2024-08-11 11:00:00+00:00
1723370400000,61112.4,61268.97,60943.84,61036.56,1007.630787,61569235.35290262,spot,BTCUSDT,60,61083.12333333333,60897.27666666666,60757.993333333325,61222.40666666666,61408.253333333334,2024-08-11 10:00:00+00:00
1723366800000,61259.82,61878.81,61002.23,61112.4,1676.396742,102851892.68802096,spot,BTCUSDT,60,61331.14666666667,60783.48333333334,60454.56666666667,61660.06333333333,62207.72666666666,2024-08-11 09:00:00+00:00
1723363200000,61256.16,61430.01,61157.82,61259.82,1382.713514,84718230.91183317,spot,BTCUSDT,60,61282.549999999996,61135.08999999999,61010.35999999999,61407.27999999999,61554.74,2024-08-11 08:00:00+00:00
1723359600000,61120.13,61274.6,61080.04,61256.16,1420.277394,86892204.0203389,spot,BTCUSDT,60,61203.6,61132.6,61009.04,61327.159999999996,61398.159999999996,2024-08-11 07:00:00+00:00
